/bin/bash: warning: setlocale: LC_ALL: cannot change locale (en_US.UTF-8)
START TIME: Sun May 25 02:30:54 CEST 2025 --sl 4096
slurmstepd: error: couldn't chdir to `/workspace': No such file or directory: going to /tmp instead
slurmstepd: error: couldn't chdir to `/workspace': No such file or directory: going to /tmp instead
/usr/bin/bash: warning: setlocale: LC_ALL: cannot change locale (en_US.UTF-8)
/users/ahkhan/.bashrc: line 33: warning: setlocale: LC_ALL: cannot change locale (en_US.UTF-8)
INFO:root:Experiment args: Namespace(dataset='/capstor/store/cscs/ethz/large-sc/datasets/train_data.parquet', tokenizer_name_or_path='unsloth/Mistral-Nemo-Base-2407-bnb-4bit', sequence_length=4096, batch_size=1, fused_optimizer=True, learning_rate=5e-05, lr_warmup_steps=100, training_steps=1000, logging_frequency=5, profile=False, profile_step_start=10, profile_step_end=12, grad_max_norm=1, model_dtype='bf16', compile=False, output_dir='/iopsstor/scratch/cscs/ahkhan/project/output/data', fp8_train=False, fp8_recipe='tensorwise', attention_backend='cudnn', job_name='flash-attn-cudnn')
2025-05-25 02:31:12,710 - root - INFO - Experiment args: Namespace(dataset='/capstor/store/cscs/ethz/large-sc/datasets/train_data.parquet', tokenizer_name_or_path='unsloth/Mistral-Nemo-Base-2407-bnb-4bit', sequence_length=4096, batch_size=1, fused_optimizer=True, learning_rate=5e-05, lr_warmup_steps=100, training_steps=1000, logging_frequency=5, profile=False, profile_step_start=10, profile_step_end=12, grad_max_norm=1, model_dtype='bf16', compile=False, output_dir='/iopsstor/scratch/cscs/ahkhan/project/output/data', fp8_train=False, fp8_recipe='tensorwise', attention_backend='cudnn', job_name='flash-attn-cudnn')
INFO:root:Setting up DataLoaders...
2025-05-25 02:31:12,711 - root - INFO - Setting up DataLoaders...
INFO:root:Setting up Model...
2025-05-25 02:31:15,667 - root - INFO - Setting up Model...
INFO:root:Starting training!
2025-05-25 02:31:51,908 - root - INFO - Starting training!
INFO:root:Step: 225 | Loss: 7.20 | Tokens per second: 8787.98 | Training tokens per second (%): 25.42 | MFU (%): 45.80 | TFLOPs: 452.94
2025-05-25 02:33:39,515 - root - INFO - Step: 225 | Loss: 7.20 | Tokens per second: 8787.98 | Training tokens per second (%): 25.42 | MFU (%): 45.80 | TFLOPs: 452.94
INFO:root:Step: 230 | Loss: 7.26 | Tokens per second: 9078.12 | Training tokens per second (%): 6.27 | MFU (%): 47.31 | TFLOPs: 467.90
2025-05-25 02:33:41,824 - root - INFO - Step: 230 | Loss: 7.26 | Tokens per second: 9078.12 | Training tokens per second (%): 6.27 | MFU (%): 47.31 | TFLOPs: 467.90
INFO:root:Step: 235 | Loss: 7.55 | Tokens per second: 8964.65 | Training tokens per second (%): 13.84 | MFU (%): 46.72 | TFLOPs: 462.05
2025-05-25 02:33:44,162 - root - INFO - Step: 235 | Loss: 7.55 | Tokens per second: 8964.65 | Training tokens per second (%): 13.84 | MFU (%): 46.72 | TFLOPs: 462.05
INFO:root:Step: 240 | Loss: 6.81 | Tokens per second: 8759.62 | Training tokens per second (%): 28.71 | MFU (%): 45.65 | TFLOPs: 451.48
2025-05-25 02:33:46,553 - root - INFO - Step: 240 | Loss: 6.81 | Tokens per second: 8759.62 | Training tokens per second (%): 28.71 | MFU (%): 45.65 | TFLOPs: 451.48
INFO:root:Step: 245 | Loss: 7.12 | Tokens per second: 8749.21 | Training tokens per second (%): 31.89 | MFU (%): 45.60 | TFLOPs: 450.94
2025-05-25 02:33:48,947 - root - INFO - Step: 245 | Loss: 7.12 | Tokens per second: 8749.21 | Training tokens per second (%): 31.89 | MFU (%): 45.60 | TFLOPs: 450.94
INFO:root:Step: 250 | Loss: 7.36 | Tokens per second: 8674.24 | Training tokens per second (%): 35.94 | MFU (%): 45.21 | TFLOPs: 447.08
2025-05-25 02:33:51,361 - root - INFO - Step: 250 | Loss: 7.36 | Tokens per second: 8674.24 | Training tokens per second (%): 35.94 | MFU (%): 45.21 | TFLOPs: 447.08
INFO:root:Step: 255 | Loss: 7.98 | Tokens per second: 8982.28 | Training tokens per second (%): 11.16 | MFU (%): 46.81 | TFLOPs: 462.96
2025-05-25 02:33:53,694 - root - INFO - Step: 255 | Loss: 7.98 | Tokens per second: 8982.28 | Training tokens per second (%): 11.16 | MFU (%): 46.81 | TFLOPs: 462.96
INFO:root:Step: 260 | Loss: 8.43 | Tokens per second: 8765.20 | Training tokens per second (%): 30.02 | MFU (%): 45.68 | TFLOPs: 451.77
2025-05-25 02:33:56,083 - root - INFO - Step: 260 | Loss: 8.43 | Tokens per second: 8765.20 | Training tokens per second (%): 30.02 | MFU (%): 45.68 | TFLOPs: 451.77
INFO:root:Step: 265 | Loss: 7.28 | Tokens per second: 8958.87 | Training tokens per second (%): 12.67 | MFU (%): 46.69 | TFLOPs: 461.75
2025-05-25 02:33:58,422 - root - INFO - Step: 265 | Loss: 7.28 | Tokens per second: 8958.87 | Training tokens per second (%): 12.67 | MFU (%): 46.69 | TFLOPs: 461.75
INFO:root:Step: 270 | Loss: 7.12 | Tokens per second: 8915.08 | Training tokens per second (%): 17.27 | MFU (%): 46.46 | TFLOPs: 459.49
2025-05-25 02:34:00,773 - root - INFO - Step: 270 | Loss: 7.12 | Tokens per second: 8915.08 | Training tokens per second (%): 17.27 | MFU (%): 46.46 | TFLOPs: 459.49
INFO:root:Step: 275 | Loss: 7.21 | Tokens per second: 8962.19 | Training tokens per second (%): 13.21 | MFU (%): 46.71 | TFLOPs: 461.92
2025-05-25 02:34:03,110 - root - INFO - Step: 275 | Loss: 7.21 | Tokens per second: 8962.19 | Training tokens per second (%): 13.21 | MFU (%): 46.71 | TFLOPs: 461.92
INFO:root:Step: 280 | Loss: 6.85 | Tokens per second: 8761.78 | Training tokens per second (%): 27.62 | MFU (%): 45.66 | TFLOPs: 451.59
2025-05-25 02:34:05,500 - root - INFO - Step: 280 | Loss: 6.85 | Tokens per second: 8761.78 | Training tokens per second (%): 27.62 | MFU (%): 45.66 | TFLOPs: 451.59
INFO:root:Step: 285 | Loss: 7.51 | Tokens per second: 8843.24 | Training tokens per second (%): 21.59 | MFU (%): 46.09 | TFLOPs: 455.79
2025-05-25 02:34:07,871 - root - INFO - Step: 285 | Loss: 7.51 | Tokens per second: 8843.24 | Training tokens per second (%): 21.59 | MFU (%): 46.09 | TFLOPs: 455.79
INFO:root:Step: 290 | Loss: 6.81 | Tokens per second: 8951.69 | Training tokens per second (%): 13.66 | MFU (%): 46.65 | TFLOPs: 461.38
2025-05-25 02:34:10,211 - root - INFO - Step: 290 | Loss: 6.81 | Tokens per second: 8951.69 | Training tokens per second (%): 13.66 | MFU (%): 46.65 | TFLOPs: 461.38
INFO:root:Step: 295 | Loss: 6.80 | Tokens per second: 8989.53 | Training tokens per second (%): 11.15 | MFU (%): 46.85 | TFLOPs: 463.33
2025-05-25 02:34:12,543 - root - INFO - Step: 295 | Loss: 6.80 | Tokens per second: 8989.53 | Training tokens per second (%): 11.15 | MFU (%): 46.85 | TFLOPs: 463.33
INFO:root:Step: 300 | Loss: 6.58 | Tokens per second: 8435.91 | Training tokens per second (%): 54.36 | MFU (%): 43.96 | TFLOPs: 434.80
2025-05-25 02:34:15,026 - root - INFO - Step: 300 | Loss: 6.58 | Tokens per second: 8435.91 | Training tokens per second (%): 54.36 | MFU (%): 43.96 | TFLOPs: 434.80
INFO:root:Step: 305 | Loss: 8.23 | Tokens per second: 8841.79 | Training tokens per second (%): 21.34 | MFU (%): 46.08 | TFLOPs: 455.72
2025-05-25 02:34:17,397 - root - INFO - Step: 305 | Loss: 8.23 | Tokens per second: 8841.79 | Training tokens per second (%): 21.34 | MFU (%): 46.08 | TFLOPs: 455.72
INFO:root:Step: 310 | Loss: 7.53 | Tokens per second: 8924.14 | Training tokens per second (%): 15.84 | MFU (%): 46.51 | TFLOPs: 459.96
2025-05-25 02:34:19,746 - root - INFO - Step: 310 | Loss: 7.53 | Tokens per second: 8924.14 | Training tokens per second (%): 15.84 | MFU (%): 46.51 | TFLOPs: 459.96
INFO:root:Step: 315 | Loss: 6.87 | Tokens per second: 8758.45 | Training tokens per second (%): 28.90 | MFU (%): 45.64 | TFLOPs: 451.42
2025-05-25 02:34:22,138 - root - INFO - Step: 315 | Loss: 6.87 | Tokens per second: 8758.45 | Training tokens per second (%): 28.90 | MFU (%): 45.64 | TFLOPs: 451.42
INFO:root:Step: 320 | Loss: 7.60 | Tokens per second: 8707.26 | Training tokens per second (%): 31.73 | MFU (%): 45.38 | TFLOPs: 448.78
2025-05-25 02:34:24,543 - root - INFO - Step: 320 | Loss: 7.60 | Tokens per second: 8707.26 | Training tokens per second (%): 31.73 | MFU (%): 45.38 | TFLOPs: 448.78
INFO:root:Step: 325 | Loss: 7.01 | Tokens per second: 8789.18 | Training tokens per second (%): 27.17 | MFU (%): 45.80 | TFLOPs: 453.01
2025-05-25 02:34:26,927 - root - INFO - Step: 325 | Loss: 7.01 | Tokens per second: 8789.18 | Training tokens per second (%): 27.17 | MFU (%): 45.80 | TFLOPs: 453.01
INFO:root:Step: 330 | Loss: 6.36 | Tokens per second: 8758.75 | Training tokens per second (%): 30.51 | MFU (%): 45.65 | TFLOPs: 451.44
2025-05-25 02:34:29,319 - root - INFO - Step: 330 | Loss: 6.36 | Tokens per second: 8758.75 | Training tokens per second (%): 30.51 | MFU (%): 45.65 | TFLOPs: 451.44
INFO:root:Step: 335 | Loss: 7.69 | Tokens per second: 9061.77 | Training tokens per second (%): 6.10 | MFU (%): 47.22 | TFLOPs: 467.05
2025-05-25 02:34:31,632 - root - INFO - Step: 335 | Loss: 7.69 | Tokens per second: 9061.77 | Training tokens per second (%): 6.10 | MFU (%): 47.22 | TFLOPs: 467.05
INFO:root:Step: 340 | Loss: 7.41 | Tokens per second: 8899.56 | Training tokens per second (%): 16.78 | MFU (%): 46.38 | TFLOPs: 458.69
2025-05-25 02:34:33,987 - root - INFO - Step: 340 | Loss: 7.41 | Tokens per second: 8899.56 | Training tokens per second (%): 16.78 | MFU (%): 46.38 | TFLOPs: 458.69
INFO:root:Step: 345 | Loss: 7.29 | Tokens per second: 8860.51 | Training tokens per second (%): 19.16 | MFU (%): 46.18 | TFLOPs: 456.68
2025-05-25 02:34:36,351 - root - INFO - Step: 345 | Loss: 7.29 | Tokens per second: 8860.51 | Training tokens per second (%): 19.16 | MFU (%): 46.18 | TFLOPs: 456.68
INFO:root:Step: 350 | Loss: 7.19 | Tokens per second: 8869.08 | Training tokens per second (%): 19.25 | MFU (%): 46.22 | TFLOPs: 457.12
2025-05-25 02:34:38,713 - root - INFO - Step: 350 | Loss: 7.19 | Tokens per second: 8869.08 | Training tokens per second (%): 19.25 | MFU (%): 46.22 | TFLOPs: 457.12
INFO:root:Step: 355 | Loss: 7.14 | Tokens per second: 9030.51 | Training tokens per second (%): 9.23 | MFU (%): 47.06 | TFLOPs: 465.44
2025-05-25 02:34:41,033 - root - INFO - Step: 355 | Loss: 7.14 | Tokens per second: 9030.51 | Training tokens per second (%): 9.23 | MFU (%): 47.06 | TFLOPs: 465.44
INFO:root:Step: 360 | Loss: 7.00 | Tokens per second: 8782.02 | Training tokens per second (%): 25.02 | MFU (%): 45.77 | TFLOPs: 452.64
2025-05-25 02:34:43,418 - root - INFO - Step: 360 | Loss: 7.00 | Tokens per second: 8782.02 | Training tokens per second (%): 25.02 | MFU (%): 45.77 | TFLOPs: 452.64
INFO:root:Step: 365 | Loss: 6.89 | Tokens per second: 8853.30 | Training tokens per second (%): 20.51 | MFU (%): 46.14 | TFLOPs: 456.31
2025-05-25 02:34:45,785 - root - INFO - Step: 365 | Loss: 6.89 | Tokens per second: 8853.30 | Training tokens per second (%): 20.51 | MFU (%): 46.14 | TFLOPs: 456.31
INFO:root:Step: 370 | Loss: 6.50 | Tokens per second: 8896.88 | Training tokens per second (%): 17.57 | MFU (%): 46.37 | TFLOPs: 458.56
2025-05-25 02:34:48,141 - root - INFO - Step: 370 | Loss: 6.50 | Tokens per second: 8896.88 | Training tokens per second (%): 17.57 | MFU (%): 46.37 | TFLOPs: 458.56
INFO:root:Step: 375 | Loss: 7.62 | Tokens per second: 8400.30 | Training tokens per second (%): 56.57 | MFU (%): 43.78 | TFLOPs: 432.96
2025-05-25 02:34:50,632 - root - INFO - Step: 375 | Loss: 7.62 | Tokens per second: 8400.30 | Training tokens per second (%): 56.57 | MFU (%): 43.78 | TFLOPs: 432.96
INFO:root:Step: 380 | Loss: 6.47 | Tokens per second: 8600.15 | Training tokens per second (%): 34.63 | MFU (%): 44.82 | TFLOPs: 443.26
2025-05-25 02:34:53,066 - root - INFO - Step: 380 | Loss: 6.47 | Tokens per second: 8600.15 | Training tokens per second (%): 34.63 | MFU (%): 44.82 | TFLOPs: 443.26
INFO:root:Step: 385 | Loss: 6.85 | Tokens per second: 8891.02 | Training tokens per second (%): 17.60 | MFU (%): 46.34 | TFLOPs: 458.25
2025-05-25 02:34:55,425 - root - INFO - Step: 385 | Loss: 6.85 | Tokens per second: 8891.02 | Training tokens per second (%): 17.60 | MFU (%): 46.34 | TFLOPs: 458.25
INFO:root:Step: 390 | Loss: 6.72 | Tokens per second: 8820.76 | Training tokens per second (%): 23.14 | MFU (%): 45.97 | TFLOPs: 454.63
2025-05-25 02:34:57,801 - root - INFO - Step: 390 | Loss: 6.72 | Tokens per second: 8820.76 | Training tokens per second (%): 23.14 | MFU (%): 45.97 | TFLOPs: 454.63
INFO:root:Step: 395 | Loss: 7.15 | Tokens per second: 8830.83 | Training tokens per second (%): 22.83 | MFU (%): 46.02 | TFLOPs: 455.15
2025-05-25 02:35:00,174 - root - INFO - Step: 395 | Loss: 7.15 | Tokens per second: 8830.83 | Training tokens per second (%): 22.83 | MFU (%): 46.02 | TFLOPs: 455.15
INFO:root:Step: 400 | Loss: 6.80 | Tokens per second: 8798.80 | Training tokens per second (%): 28.39 | MFU (%): 45.85 | TFLOPs: 453.50
2025-05-25 02:35:02,558 - root - INFO - Step: 400 | Loss: 6.80 | Tokens per second: 8798.80 | Training tokens per second (%): 28.39 | MFU (%): 45.85 | TFLOPs: 453.50
INFO:root:Step: 405 | Loss: 6.84 | Tokens per second: 8933.59 | Training tokens per second (%): 13.37 | MFU (%): 46.56 | TFLOPs: 460.45
2025-05-25 02:35:04,905 - root - INFO - Step: 405 | Loss: 6.84 | Tokens per second: 8933.59 | Training tokens per second (%): 13.37 | MFU (%): 46.56 | TFLOPs: 460.45
INFO:root:Step: 410 | Loss: 7.27 | Tokens per second: 8892.01 | Training tokens per second (%): 17.92 | MFU (%): 46.34 | TFLOPs: 458.31
2025-05-25 02:35:07,261 - root - INFO - Step: 410 | Loss: 7.27 | Tokens per second: 8892.01 | Training tokens per second (%): 17.92 | MFU (%): 46.34 | TFLOPs: 458.31
INFO:root:Step: 415 | Loss: 6.94 | Tokens per second: 8731.81 | Training tokens per second (%): 31.84 | MFU (%): 45.51 | TFLOPs: 450.05
2025-05-25 02:35:09,663 - root - INFO - Step: 415 | Loss: 6.94 | Tokens per second: 8731.81 | Training tokens per second (%): 31.84 | MFU (%): 45.51 | TFLOPs: 450.05
INFO:root:Step: 420 | Loss: 7.25 | Tokens per second: 8963.48 | Training tokens per second (%): 13.01 | MFU (%): 46.71 | TFLOPs: 461.99
2025-05-25 02:35:12,001 - root - INFO - Step: 420 | Loss: 7.25 | Tokens per second: 8963.48 | Training tokens per second (%): 13.01 | MFU (%): 46.71 | TFLOPs: 461.99
INFO:root:Step: 425 | Loss: 7.30 | Tokens per second: 9008.40 | Training tokens per second (%): 10.23 | MFU (%): 46.95 | TFLOPs: 464.30
2025-05-25 02:35:14,328 - root - INFO - Step: 425 | Loss: 7.30 | Tokens per second: 9008.40 | Training tokens per second (%): 10.23 | MFU (%): 46.95 | TFLOPs: 464.30
INFO:root:Step: 430 | Loss: 7.75 | Tokens per second: 8791.86 | Training tokens per second (%): 23.21 | MFU (%): 45.82 | TFLOPs: 453.14
2025-05-25 02:35:16,710 - root - INFO - Step: 430 | Loss: 7.75 | Tokens per second: 8791.86 | Training tokens per second (%): 23.21 | MFU (%): 45.82 | TFLOPs: 453.14
INFO:root:Step: 435 | Loss: 7.16 | Tokens per second: 8496.93 | Training tokens per second (%): 48.59 | MFU (%): 44.28 | TFLOPs: 437.94
2025-05-25 02:35:19,173 - root - INFO - Step: 435 | Loss: 7.16 | Tokens per second: 8496.93 | Training tokens per second (%): 48.59 | MFU (%): 44.28 | TFLOPs: 437.94
INFO:root:Step: 440 | Loss: 6.85 | Tokens per second: 8916.51 | Training tokens per second (%): 14.97 | MFU (%): 46.47 | TFLOPs: 459.57
2025-05-25 02:35:21,523 - root - INFO - Step: 440 | Loss: 6.85 | Tokens per second: 8916.51 | Training tokens per second (%): 14.97 | MFU (%): 46.47 | TFLOPs: 459.57
INFO:root:Step: 445 | Loss: 6.48 | Tokens per second: 8793.21 | Training tokens per second (%): 24.81 | MFU (%): 45.83 | TFLOPs: 453.21
2025-05-25 02:35:23,906 - root - INFO - Step: 445 | Loss: 6.48 | Tokens per second: 8793.21 | Training tokens per second (%): 24.81 | MFU (%): 45.83 | TFLOPs: 453.21
INFO:root:Step: 450 | Loss: 6.93 | Tokens per second: 8744.24 | Training tokens per second (%): 26.11 | MFU (%): 45.57 | TFLOPs: 450.69
2025-05-25 02:35:26,302 - root - INFO - Step: 450 | Loss: 6.93 | Tokens per second: 8744.24 | Training tokens per second (%): 26.11 | MFU (%): 45.57 | TFLOPs: 450.69
INFO:root:Step: 455 | Loss: 6.23 | Tokens per second: 8540.69 | Training tokens per second (%): 44.85 | MFU (%): 44.51 | TFLOPs: 440.20
2025-05-25 02:35:28,753 - root - INFO - Step: 455 | Loss: 6.23 | Tokens per second: 8540.69 | Training tokens per second (%): 44.85 | MFU (%): 44.51 | TFLOPs: 440.20
INFO:root:Step: 460 | Loss: 6.66 | Tokens per second: 8834.63 | Training tokens per second (%): 20.43 | MFU (%): 46.04 | TFLOPs: 455.35
2025-05-25 02:35:31,125 - root - INFO - Step: 460 | Loss: 6.66 | Tokens per second: 8834.63 | Training tokens per second (%): 20.43 | MFU (%): 46.04 | TFLOPs: 455.35
INFO:root:Step: 465 | Loss: 6.99 | Tokens per second: 8778.54 | Training tokens per second (%): 24.75 | MFU (%): 45.75 | TFLOPs: 452.46
2025-05-25 02:35:33,512 - root - INFO - Step: 465 | Loss: 6.99 | Tokens per second: 8778.54 | Training tokens per second (%): 24.75 | MFU (%): 45.75 | TFLOPs: 452.46
INFO:root:Step: 470 | Loss: 7.07 | Tokens per second: 8771.65 | Training tokens per second (%): 24.22 | MFU (%): 45.71 | TFLOPs: 452.10
2025-05-25 02:35:35,900 - root - INFO - Step: 470 | Loss: 7.07 | Tokens per second: 8771.65 | Training tokens per second (%): 24.22 | MFU (%): 45.71 | TFLOPs: 452.10
INFO:root:Step: 475 | Loss: 7.36 | Tokens per second: 8749.60 | Training tokens per second (%): 27.67 | MFU (%): 45.60 | TFLOPs: 450.96
2025-05-25 02:35:38,294 - root - INFO - Step: 475 | Loss: 7.36 | Tokens per second: 8749.60 | Training tokens per second (%): 27.67 | MFU (%): 45.60 | TFLOPs: 450.96
INFO:root:Step: 480 | Loss: 6.48 | Tokens per second: 8729.26 | Training tokens per second (%): 28.85 | MFU (%): 45.49 | TFLOPs: 449.92
2025-05-25 02:35:40,693 - root - INFO - Step: 480 | Loss: 6.48 | Tokens per second: 8729.26 | Training tokens per second (%): 28.85 | MFU (%): 45.49 | TFLOPs: 449.92
INFO:root:Step: 485 | Loss: 6.86 | Tokens per second: 8966.60 | Training tokens per second (%): 12.13 | MFU (%): 46.73 | TFLOPs: 462.15
2025-05-25 02:35:43,030 - root - INFO - Step: 485 | Loss: 6.86 | Tokens per second: 8966.60 | Training tokens per second (%): 12.13 | MFU (%): 46.73 | TFLOPs: 462.15
INFO:root:Step: 490 | Loss: 7.04 | Tokens per second: 8913.97 | Training tokens per second (%): 15.93 | MFU (%): 46.45 | TFLOPs: 459.44
2025-05-25 02:35:45,381 - root - INFO - Step: 490 | Loss: 7.04 | Tokens per second: 8913.97 | Training tokens per second (%): 15.93 | MFU (%): 46.45 | TFLOPs: 459.44
INFO:root:Step: 495 | Loss: 7.43 | Tokens per second: 8778.44 | Training tokens per second (%): 26.74 | MFU (%): 45.75 | TFLOPs: 452.45
2025-05-25 02:35:47,766 - root - INFO - Step: 495 | Loss: 7.43 | Tokens per second: 8778.44 | Training tokens per second (%): 26.74 | MFU (%): 45.75 | TFLOPs: 452.45
INFO:root:Step: 500 | Loss: 8.01 | Tokens per second: 8724.96 | Training tokens per second (%): 29.65 | MFU (%): 45.47 | TFLOPs: 449.69
2025-05-25 02:35:50,167 - root - INFO - Step: 500 | Loss: 8.01 | Tokens per second: 8724.96 | Training tokens per second (%): 29.65 | MFU (%): 45.47 | TFLOPs: 449.69
INFO:root:Step: 505 | Loss: 6.82 | Tokens per second: 8900.30 | Training tokens per second (%): 16.09 | MFU (%): 46.38 | TFLOPs: 458.73
2025-05-25 02:35:52,521 - root - INFO - Step: 505 | Loss: 6.82 | Tokens per second: 8900.30 | Training tokens per second (%): 16.09 | MFU (%): 46.38 | TFLOPs: 458.73
INFO:root:Step: 510 | Loss: 7.82 | Tokens per second: 8872.64 | Training tokens per second (%): 16.85 | MFU (%): 46.24 | TFLOPs: 457.31
2025-05-25 02:35:54,884 - root - INFO - Step: 510 | Loss: 7.82 | Tokens per second: 8872.64 | Training tokens per second (%): 16.85 | MFU (%): 46.24 | TFLOPs: 457.31
INFO:root:Step: 515 | Loss: 6.18 | Tokens per second: 8847.42 | Training tokens per second (%): 19.05 | MFU (%): 46.11 | TFLOPs: 456.01
2025-05-25 02:35:57,252 - root - INFO - Step: 515 | Loss: 6.18 | Tokens per second: 8847.42 | Training tokens per second (%): 19.05 | MFU (%): 46.11 | TFLOPs: 456.01
INFO:root:Step: 520 | Loss: 6.45 | Tokens per second: 8870.53 | Training tokens per second (%): 18.01 | MFU (%): 46.23 | TFLOPs: 457.20
2025-05-25 02:35:59,613 - root - INFO - Step: 520 | Loss: 6.45 | Tokens per second: 8870.53 | Training tokens per second (%): 18.01 | MFU (%): 46.23 | TFLOPs: 457.20
INFO:root:Step: 525 | Loss: 7.04 | Tokens per second: 8752.22 | Training tokens per second (%): 28.13 | MFU (%): 45.61 | TFLOPs: 451.10
2025-05-25 02:36:02,006 - root - INFO - Step: 525 | Loss: 7.04 | Tokens per second: 8752.22 | Training tokens per second (%): 28.13 | MFU (%): 45.61 | TFLOPs: 451.10
INFO:root:Step: 530 | Loss: 6.96 | Tokens per second: 8755.56 | Training tokens per second (%): 26.11 | MFU (%): 45.63 | TFLOPs: 451.27
2025-05-25 02:36:04,398 - root - INFO - Step: 530 | Loss: 6.96 | Tokens per second: 8755.56 | Training tokens per second (%): 26.11 | MFU (%): 45.63 | TFLOPs: 451.27
INFO:root:Step: 535 | Loss: 6.99 | Tokens per second: 8466.33 | Training tokens per second (%): 51.25 | MFU (%): 44.12 | TFLOPs: 436.36
2025-05-25 02:36:06,871 - root - INFO - Step: 535 | Loss: 6.99 | Tokens per second: 8466.33 | Training tokens per second (%): 51.25 | MFU (%): 44.12 | TFLOPs: 436.36
INFO:root:Step: 540 | Loss: 5.46 | Tokens per second: 8773.45 | Training tokens per second (%): 28.41 | MFU (%): 45.72 | TFLOPs: 452.19
2025-05-25 02:36:09,262 - root - INFO - Step: 540 | Loss: 5.46 | Tokens per second: 8773.45 | Training tokens per second (%): 28.41 | MFU (%): 45.72 | TFLOPs: 452.19
INFO:root:Step: 545 | Loss: 6.57 | Tokens per second: 8592.77 | Training tokens per second (%): 38.98 | MFU (%): 44.78 | TFLOPs: 442.88
2025-05-25 02:36:11,698 - root - INFO - Step: 545 | Loss: 6.57 | Tokens per second: 8592.77 | Training tokens per second (%): 38.98 | MFU (%): 44.78 | TFLOPs: 442.88
INFO:root:Step: 550 | Loss: 6.74 | Tokens per second: 8972.71 | Training tokens per second (%): 10.88 | MFU (%): 46.76 | TFLOPs: 462.46
2025-05-25 02:36:14,033 - root - INFO - Step: 550 | Loss: 6.74 | Tokens per second: 8972.71 | Training tokens per second (%): 10.88 | MFU (%): 46.76 | TFLOPs: 462.46
INFO:root:Step: 555 | Loss: 8.66 | Tokens per second: 8934.73 | Training tokens per second (%): 13.59 | MFU (%): 46.56 | TFLOPs: 460.51
2025-05-25 02:36:16,379 - root - INFO - Step: 555 | Loss: 8.66 | Tokens per second: 8934.73 | Training tokens per second (%): 13.59 | MFU (%): 46.56 | TFLOPs: 460.51
INFO:root:Step: 560 | Loss: 7.39 | Tokens per second: 8819.15 | Training tokens per second (%): 21.19 | MFU (%): 45.96 | TFLOPs: 454.55
2025-05-25 02:36:18,754 - root - INFO - Step: 560 | Loss: 7.39 | Tokens per second: 8819.15 | Training tokens per second (%): 21.19 | MFU (%): 45.96 | TFLOPs: 454.55
INFO:root:Step: 565 | Loss: 7.10 | Tokens per second: 8964.51 | Training tokens per second (%): 10.85 | MFU (%): 46.72 | TFLOPs: 462.04
2025-05-25 02:36:21,091 - root - INFO - Step: 565 | Loss: 7.10 | Tokens per second: 8964.51 | Training tokens per second (%): 10.85 | MFU (%): 46.72 | TFLOPs: 462.04
INFO:root:Step: 570 | Loss: 7.32 | Tokens per second: 9007.98 | Training tokens per second (%): 9.92 | MFU (%): 46.94 | TFLOPs: 464.28
2025-05-25 02:36:23,417 - root - INFO - Step: 570 | Loss: 7.32 | Tokens per second: 9007.98 | Training tokens per second (%): 9.92 | MFU (%): 46.94 | TFLOPs: 464.28
INFO:root:Step: 575 | Loss: 6.65 | Tokens per second: 8947.51 | Training tokens per second (%): 11.96 | MFU (%): 46.63 | TFLOPs: 461.17
2025-05-25 02:36:25,760 - root - INFO - Step: 575 | Loss: 6.65 | Tokens per second: 8947.51 | Training tokens per second (%): 11.96 | MFU (%): 46.63 | TFLOPs: 461.17
INFO:root:Step: 580 | Loss: 6.94 | Tokens per second: 9016.35 | Training tokens per second (%): 7.41 | MFU (%): 46.99 | TFLOPs: 464.71
2025-05-25 02:36:28,084 - root - INFO - Step: 580 | Loss: 6.94 | Tokens per second: 9016.35 | Training tokens per second (%): 7.41 | MFU (%): 46.99 | TFLOPs: 464.71
INFO:root:Step: 585 | Loss: 6.56 | Tokens per second: 8909.63 | Training tokens per second (%): 16.47 | MFU (%): 46.43 | TFLOPs: 459.21
2025-05-25 02:36:30,435 - root - INFO - Step: 585 | Loss: 6.56 | Tokens per second: 8909.63 | Training tokens per second (%): 16.47 | MFU (%): 46.43 | TFLOPs: 459.21
INFO:root:Step: 590 | Loss: 7.01 | Tokens per second: 8884.71 | Training tokens per second (%): 16.10 | MFU (%): 46.30 | TFLOPs: 457.93
2025-05-25 02:36:32,793 - root - INFO - Step: 590 | Loss: 7.01 | Tokens per second: 8884.71 | Training tokens per second (%): 16.10 | MFU (%): 46.30 | TFLOPs: 457.93
INFO:root:Step: 595 | Loss: 7.56 | Tokens per second: 8939.98 | Training tokens per second (%): 11.91 | MFU (%): 46.59 | TFLOPs: 460.78
2025-05-25 02:36:35,137 - root - INFO - Step: 595 | Loss: 7.56 | Tokens per second: 8939.98 | Training tokens per second (%): 11.91 | MFU (%): 46.59 | TFLOPs: 460.78
INFO:root:Step: 600 | Loss: 6.87 | Tokens per second: 8968.02 | Training tokens per second (%): 11.46 | MFU (%): 46.74 | TFLOPs: 462.22
2025-05-25 02:36:37,474 - root - INFO - Step: 600 | Loss: 6.87 | Tokens per second: 8968.02 | Training tokens per second (%): 11.46 | MFU (%): 46.74 | TFLOPs: 462.22
INFO:root:Step: 605 | Loss: 6.99 | Tokens per second: 8785.09 | Training tokens per second (%): 26.98 | MFU (%): 45.78 | TFLOPs: 452.79
